,xx,yy,Z
1586,1445.255480157959,32.41357719722449,153.08116809111283
1587,1485.103652607347,32.41357719722449,153.08116809111283
1588,1524.9518250567346,32.41357719722449,153.08116809111283
1589,1564.7999975061223,32.41357719722449,153.08116809111283
1590,1604.6481699555102,32.41357719722449,153.08116809111283
1591,1644.4963424048979,32.41357719722449,153.08116809111283
1592,1684.3445148542855,32.41357719722449,153.08116809111283
1593,1724.1926873036734,32.41357719722449,153.08116809111283
1594,1764.040859753061,32.41357719722449,153.08116809111283
1595,1803.8890322024488,32.41357719722449,153.08116809111283
1596,1843.7372046518367,32.41357719722449,156.26673837813235
1597,1883.5853771012244,32.41357719722449,156.26673837813235
1598,1923.433549550612,32.41357719722449,159.09932920490897
1599,1963.281722,32.41357719722449,159.09932920490897
1600,10.72127198,33.458608113489795,95.746368583674
1601,50.56944442938775,33.458608113489795,95.746368583674
1602,90.4176168787755,33.458608113489795,95.746368583674
1603,130.26578932816327,33.458608113489795,95.746368583674
1604,170.11396177755103,33.458608113489795,95.746368583674
1605,209.9621342269388,33.458608113489795,95.746368583674
1606,249.81030667632652,33.458608113489795,95.746368583674
1607,289.6584791257143,33.458608113489795,95.746368583674
1608,329.506651575102,33.458608113489795,95.746368583674
1609,369.35482402448974,33.458608113489795,95.746368583674
1610,409.20299647387753,33.458608113489795,95.746368583674
1611,449.05116892326527,33.458608113489795,95.746368583674
1612,488.899341372653,33.458608113489795,95.746368583674
1613,528.7475138220408,33.458608113489795,95.746368583674
1614,568.5956862714286,33.458608113489795,117.45594436291114
1615,608.4438587208163,33.458608113489795,159.9291240475695
1616,648.292031170204,33.458608113489795,161.67253341205787
1617,688.1402036195918,33.458608113489795,161.67253341205787
1618,727.9883760689795,33.458608113489795,160.5398836493955
1619,767.8365485183673,33.458608113489795,160.5398836493955
1620,807.6847209677551,33.458608113489795,160.5398836493955
1621,847.5328934171428,33.458608113489795,160.5398836493955
1622,887.3810658665305,33.458608113489795,158.19326413738054
1623,927.2292383159183,33.458608113489795,158.19326413738054
1624,967.077410765306,33.458608113489795,171.37650708422555
1625,1006.9255832146938,33.458608113489795,174.7583431220228
1626,1046.7737556640816,33.458608113489795,164.5749704865398
1627,1086.6219281134693,33.458608113489795,162.70561020469256
1628,1126.4701005628572,33.458608113489795,153.08116809111283
1629,1166.3182730122448,33.458608113489795,153.08116809111283
1630,1206.1664454616325,33.458608113489795,153.08116809111283
1631,1246.0146179110204,33.458608113489795,153.08116809111283
1632,1285.862790360408,33.458608113489795,153.08116809111283
1633,1325.7109628097958,33.458608113489795,153.08116809111283
1634,1365.5591352591837,33.458608113489795,153.08116809111283
1635,1405.4073077085714,33.458608113489795,153.08116809111283
1636,1445.255480157959,33.458608113489795,153.08116809111283
1637,1485.103652607347,33.458608113489795,153.08116809111283
1638,1524.9518250567346,33.458608113489795,153.08116809111283
1639,1564.7999975061223,33.458608113489795,153.08116809111283
1640,1604.6481699555102,33.458608113489795,153.08116809111283
1641,1644.4963424048979,33.458608113489795,153.08116809111283
1642,1684.3445148542855,33.458608113489795,153.08116809111283
1643,1724.1926873036734,33.458608113489795,153.08116809111283
1644,1764.040859753061,33.458608113489795,153.08116809111283
1645,1803.8890322024488,33.458608113489795,153.08116809111283
1646,1843.7372046518367,33.458608113489795,156.26673837813235
1647,1883.5853771012244,33.458608113489795,156.26673837813235
1648,1923.433549550612,33.458608113489795,159.09932920490897
1649,1963.281722,33.458608113489795,159.09932920490897
1650,10.72127198,34.5036390297551,95.746368583674
1651,50.56944442938775,34.5036390297551,95.746368583674
1652,90.4176168787755,34.5036390297551,95.746368583674
1653,130.26578932816327,34.5036390297551,95.746368583674
1654,170.11396177755103,34.5036390297551,95.746368583674
1655,209.9621342269388,34.5036390297551,95.746368583674
1656,249.81030667632652,34.5036390297551,95.746368583674
1657,289.6584791257143,34.5036390297551,95.746368583674
1658,329.506651575102,34.5036390297551,95.746368583674
1659,369.35482402448974,34.5036390297551,95.746368583674
1660,409.20299647387753,34.5036390297551,95.746368583674
1661,449.05116892326527,34.5036390297551,95.746368583674
1662,488.899341372653,34.5036390297551,95.746368583674
1663,528.7475138220408,34.5036390297551,95.746368583674
1664,568.5956862714286,34.5036390297551,117.45594436291114
1665,608.4438587208163,34.5036390297551,163.06508851610351
1666,648.292031170204,34.5036390297551,164.8084978805919
1667,688.1402036195918,34.5036390297551,164.8084978805919
1668,727.9883760689795,34.5036390297551,163.67584811792952
1669,767.8365485183673,34.5036390297551,163.67584811792952
1670,807.6847209677551,34.5036390297551,163.67584811792952
1671,847.5328934171428,34.5036390297551,163.67584811792952
1672,887.3810658665305,34.5036390297551,162.94017354494426
1673,927.2292383159183,34.5036390297551,162.94017354494426
1674,967.077410765306,34.5036390297551,174.51247155275956
1675,1006.9255832146938,34.5036390297551,174.7583431220228
1676,1046.7737556640816,34.5036390297551,164.5749704865398
1677,1086.6219281134693,34.5036390297551,162.70561020469256
1678,1126.4701005628572,34.5036390297551,153.08116809111283
1679,1166.3182730122448,34.5036390297551,153.08116809111283
1680,1206.1664454616325,34.5036390297551,153.08116809111283
1681,1246.0146179110204,34.5036390297551,153.08116809111283
1682,1285.862790360408,34.5036390297551,153.08116809111283
1683,1325.7109628097958,34.5036390297551,153.08116809111283
1684,1365.5591352591837,34.5036390297551,153.08116809111283
1685,1405.4073077085714,34.5036390297551,153.08116809111283
1686,1445.255480157959,34.5036390297551,153.08116809111283
1687,1485.103652607347,34.5036390297551,153.08116809111283
1688,1524.9518250567346,34.5036390297551,153.08116809111283
1689,1564.7999975061223,34.5036390297551,153.08116809111283
1690,1604.6481699555102,34.5036390297551,153.08116809111283
1691,1644.4963424048979,34.5036390297551,153.08116809111283
1692,1684.3445148542855,34.5036390297551,153.08116809111283
1693,1724.1926873036734,34.5036390297551,153.08116809111283
1694,1764.040859753061,34.5036390297551,153.08116809111283
1695,1803.8890322024488,34.5036390297551,153.08116809111283
1696,1843.7372046518367,34.5036390297551,156.26673837813235
1697,1883.5853771012244,34.5036390297551,156.26673837813235
1698,1923.433549550612,34.5036390297551,159.09932920490897
1699,1963.281722,34.5036390297551,159.09932920490897
1700,10.72127198,35.54866994602041,95.746368583674
1701,50.56944442938775,35.54866994602041,95.746368583674
1702,90.4176168787755,35.54866994602041,95.746368583674
1703,130.26578932816327,35.54866994602041,95.746368583674
1704,170.11396177755103,35.54866994602041,95.746368583674
1705,209.9621342269388,35.54866994602041,95.746368583674
1706,249.81030667632652,35.54866994602041,95.746368583674
1707,289.6584791257143,35.54866994602041,95.746368583674
1708,329.506651575102,35.54866994602041,95.746368583674
1709,369.35482402448974,35.54866994602041,95.746368583674
1710,409.20299647387753,35.54866994602041,95.746368583674
1711,449.05116892326527,35.54866994602041,95.746368583674
1712,488.899341372653,35.54866994602041,95.746368583674
1713,528.7475138220408,35.54866994602041,95.746368583674
1714,568.5956862714286,35.54866994602041,122.6574098849414
1715,608.4438587208163,35.54866994602041,171.09055372432965
1716,648.292031170204,35.54866994602041,171.09055372432965
1717,688.1402036195918,35.54866994602041,171.09055372432965
1718,727.9883760689795,35.54866994602041,171.25712704201538
1719,767.8365485183673,35.54866994602041,171.25712704201538
1720,807.6847209677551,35.54866994602041,171.25712704201538
1721,847.5328934171428,35.54866994602041,171.25712704201538
1722,887.3810658665305,35.54866994602041,170.52145246903012
1723,927.2292383159183,35.54866994602041,170.52145246903012
1724,967.077410765306,35.54866994602041,179.13553363154415
1725,1006.9255832146938,35.54866994602041,175.9233490432655
1726,1046.7737556640816,35.54866994602041,165.73997640778248
1727,1086.6219281134693,35.54866994602041,163.87061612593524
1728,1126.4701005628572,35.54866994602041,153.08116809111283
1729,1166.3182730122448,35.54866994602041,153.08116809111283
1730,1206.1664454616325,35.54866994602041,153.08116809111283
1731,1246.0146179110204,35.54866994602041,153.08116809111283
1732,1285.862790360408,35.54866994602041,153.08116809111283
1733,1325.7109628097958,35.54866994602041,153.08116809111283
1734,1365.5591352591837,35.54866994602041,153.08116809111283
1735,1405.4073077085714,35.54866994602041,153.08116809111283
1736,1445.255480157959,35.54866994602041,153.08116809111283
1737,1485.103652607347,35.54866994602041,153.08116809111283
1738,1524.9518250567346,35.54866994602041,153.08116809111283
1739,1564.7999975061223,35.54866994602041,153.08116809111283
1740,1604.6481699555102,35.54866994602041,153.08116809111283
1741,1644.4963424048979,35.54866994602041,153.08116809111283
1742,1684.3445148542855,35.54866994602041,153.08116809111283
1743,1724.1926873036734,35.54866994602041,153.08116809111283
1744,1764.040859753061,35.54866994602041,153.08116809111283
1745,1803.8890322024488,35.54866994602041,153.08116809111283
1746,1843.7372046518367,35.54866994602041,156.26673837813235
1747,1883.5853771012244,35.54866994602041,156.26673837813235
1748,1923.433549550612,35.54866994602041,159.09932920490897
1749,1963.281722,35.54866994602041,159.09932920490897
1750,10.72127198,36.593700862285715,95.746368583674
1751,50.56944442938775,36.593700862285715,95.746368583674
1752,90.4176168787755,36.593700862285715,95.746368583674
1753,130.26578932816327,36.593700862285715,95.746368583674
1754,170.11396177755103,36.593700862285715,95.746368583674
1755,209.9621342269388,36.593700862285715,95.746368583674
1756,249.81030667632652,36.593700862285715,95.746368583674
1757,289.6584791257143,36.593700862285715,95.746368583674
1758,329.506651575102,36.593700862285715,95.746368583674
1759,369.35482402448974,36.593700862285715,95.746368583674
1760,409.20299647387753,36.593700862285715,95.746368583674
1761,449.05116892326527,36.593700862285715,95.746368583674
1762,488.899341372653,36.593700862285715,95.746368583674
1763,528.7475138220408,36.593700862285715,95.746368583674
1764,568.5956862714286,36.593700862285715,122.6574098849414
1765,608.4438587208163,36.593700862285715,171.09055372432965
1766,648.292031170204,36.593700862285715,171.09055372432965
1767,688.1402036195918,36.593700862285715,171.09055372432965
1768,727.9883760689795,36.593700862285715,171.25712704201538
1769,767.8365485183673,36.593700862285715,171.25712704201538
1770,807.6847209677551,36.593700862285715,171.25712704201538
1771,847.5328934171428,36.593700862285715,171.25712704201538
1772,887.3810658665305,36.593700862285715,170.52145246903012
1773,927.2292383159183,36.593700862285715,170.52145246903012
1774,967.077410765306,36.593700862285715,179.13553363154415
1775,1006.9255832146938,36.593700862285715,175.9233490432655
1776,1046.7737556640816,36.593700862285715,165.73997640778248
1777,1086.6219281134693,36.593700862285715,163.87061612593524
1778,1126.4701005628572,36.593700862285715,153.08116809111283
1779,1166.3182730122448,36.593700862285715,153.08116809111283
1780,1206.1664454616325,36.593700862285715,153.08116809111283
1781,1246.0146179110204,36.593700862285715,153.08116809111283
1782,1285.862790360408,36.593700862285715,153.08116809111283
1783,1325.7109628097958,36.593700862285715,153.08116809111283
1784,1365.5591352591837,36.593700862285715,153.08116809111283
1785,1405.4073077085714,36.593700862285715,153.08116809111283
1786,1445.255480157959,36.593700862285715,153.08116809111283
1787,1485.103652607347,36.593700862285715,153.08116809111283
1788,1524.9518250567346,36.593700862285715,153.08116809111283
1789,1564.7999975061223,36.593700862285715,153.08116809111283
1790,1604.6481699555102,36.593700862285715,153.08116809111283
1791,1644.4963424048979,36.593700862285715,153.08116809111283
1792,1684.3445148542855,36.593700862285715,153.08116809111283
1793,1724.1926873036734,36.593700862285715,153.08116809111283
1794,1764.040859753061,36.593700862285715,153.08116809111283
1795,1803.8890322024488,36.593700862285715,153.08116809111283
1796,1843.7372046518367,36.593700862285715,156.26673837813235
1797,1883.5853771012244,36.593700862285715,156.26673837813235
1798,1923.433549550612,36.593700862285715,159.09932920490897
1799,1963.281722,36.593700862285715,159.09932920490897
1800,10.72127198,37.63873177855102,95.746368583674
1801,50.56944442938775,37.63873177855102,95.746368583674
1802,90.4176168787755,37.63873177855102,95.746368583674
1803,130.26578932816327,37.63873177855102,95.746368583674
1804,170.11396177755103,37.63873177855102,95.746368583674
1805,209.9621342269388,37.63873177855102,95.746368583674
1806,249.81030667632652,37.63873177855102,95.746368583674
1807,289.6584791257143,37.63873177855102,95.746368583674
1808,329.506651575102,37.63873177855102,95.746368583674
1809,369.35482402448974,37.63873177855102,95.746368583674
1810,409.20299647387753,37.63873177855102,95.746368583674
1811,449.05116892326527,37.63873177855102,95.746368583674
1812,488.899341372653,37.63873177855102,95.746368583674
1813,528.7475138220408,37.63873177855102,95.746368583674
1814,568.5956862714286,37.63873177855102,122.6574098849414
1815,608.4438587208163,37.63873177855102,171.09055372432965
1816,648.292031170204,37.63873177855102,171.09055372432965
1817,688.1402036195918,37.63873177855102,171.09055372432965
1818,727.9883760689795,37.63873177855102,171.25712704201538
1819,767.8365485183673,37.63873177855102,171.25712704201538
1820,807.6847209677551,37.63873177855102,171.25712704201538
1821,847.5328934171428,37.63873177855102,171.25712704201538
1822,887.3810658665305,37.63873177855102,170.52145246903012
1823,927.2292383159183,37.63873177855102,170.52145246903012
1824,967.077410765306,37.63873177855102,179.13553363154415
1825,1006.9255832146938,37.63873177855102,175.9233490432655
1826,1046.7737556640816,37.63873177855102,165.73997640778248
1827,1086.6219281134693,37.63873177855102,163.87061612593524
1828,1126.4701005628572,37.63873177855102,153.08116809111283
1829,1166.3182730122448,37.63873177855102,153.08116809111283
1830,1206.1664454616325,37.63873177855102,153.08116809111283
1831,1246.0146179110204,37.63873177855102,153.08116809111283
1832,1285.862790360408,37.63873177855102,153.08116809111283
1833,1325.7109628097958,37.63873177855102,153.08116809111283
1834,1365.5591352591837,37.63873177855102,153.08116809111283
1835,1405.4073077085714,37.63873177855102,153.08116809111283
1836,1445.255480157959,37.63873177855102,153.08116809111283
1837,1485.103652607347,37.63873177855102,153.08116809111283
1838,1524.9518250567346,37.63873177855102,153.08116809111283
1839,1564.7999975061223,37.63873177855102,153.08116809111283
1840,1604.6481699555102,37.63873177855102,153.08116809111283
1841,1644.4963424048979,37.63873177855102,153.08116809111283
1842,1684.3445148542855,37.63873177855102,153.08116809111283
1843,1724.1926873036734,37.63873177855102,153.08116809111283
1844,1764.040859753061,37.63873177855102,153.08116809111283
1845,1803.8890322024488,37.63873177855102,153.08116809111283
1846,1843.7372046518367,37.63873177855102,156.26673837813235
1847,1883.5853771012244,37.63873177855102,156.26673837813235
1848,1923.433549550612,37.63873177855102,159.09932920490897
1849,1963.281722,37.63873177855102,159.09932920490897
1850,10.72127198,38.68376269481632,89.68982322668666
1851,50.56944442938775,38.68376269481632,89.68982322668666
1852,90.4176168787755,38.68376269481632,89.68982322668666
1853,130.26578932816327,38.68376269481632,89.68982322668666
1854,170.11396177755103,38.68376269481632,89.68982322668666
1855,209.9621342269388,38.68376269481632,89.68982322668666
1856,249.81030667632652,38.68376269481632,89.68982322668666
1857,289.6584791257143,38.68376269481632,89.68982322668666
1858,329.506651575102,38.68376269481632,89.68982322668666
1859,369.35482402448974,38.68376269481632,89.68982322668666
1860,409.20299647387753,38.68376269481632,89.68982322668666
1861,449.05116892326527,38.68376269481632,89.68982322668666
1862,488.899341372653,38.68376269481632,89.68982322668666
1863,528.7475138220408,38.68376269481632,89.68982322668666
1864,568.5956862714286,38.68376269481632,116.60086452795406
1865,608.4438587208163,38.68376269481632,159.24348598444033
1866,648.292031170204,38.68376269481632,159.24348598444033
1867,688.1402036195918,38.68376269481632,159.24348598444033
1868,727.9883760689795,38.68376269481632,159.41005930212606
1869,767.8365485183673,38.68376269481632,159.41005930212606
1870,807.6847209677551,38.68376269481632,159.41005930212606
1871,847.5328934171428,38.68376269481632,159.41005930212606
1872,887.3810658665305,38.68376269481632,158.6743847291408
1873,927.2292383159183,38.68376269481632,158.6743847291408
1874,967.077410765306,38.68376269481632,167.28846589165482
1875,1006.9255832146938,38.68376269481632,164.07628130337616
1876,1046.7737556640816,38.68376269481632,153.89290866789315
1877,1086.6219281134693,38.68376269481632,152.02354838604592
1878,1126.4701005628572,38.68376269481632,148.5344131969295
1879,1166.3182730122448,38.68376269481632,148.5344131969295
1880,1206.1664454616325,38.68376269481632,148.5344131969295
1881,1246.0146179110204,38.68376269481632,148.5344131969295
1882,1285.862790360408,38.68376269481632,148.5344131969295
1883,1325.7109628097958,38.68376269481632,148.5344131969295
1884,1365.5591352591837,38.68376269481632,148.5344131969295
1885,1405.4073077085714,38.68376269481632,148.5344131969295
1886,1445.255480157959,38.68376269481632,148.5344131969295
1887,1485.103652607347,38.68376269481632,148.5344131969295
1888,1524.9518250567346,38.68376269481632,148.5344131969295
1889,1564.7999975061223,38.68376269481632,148.5344131969295
1890,1604.6481699555102,38.68376269481632,148.5344131969295
1891,1644.4963424048979,38.68376269481632,148.5344131969295
1892,1684.3445148542855,38.68376269481632,148.5344131969295
1893,1724.1926873036734,38.68376269481632,148.5344131969295
1894,1764.040859753061,38.68376269481632,148.5344131969295
1895,1803.8890322024488,38.68376269481632,148.5344131969295
1896,1843.7372046518367,38.68376269481632,151.71998348394902
1897,1883.5853771012244,38.68376269481632,151.71998348394902
1898,1923.433549550612,38.68376269481632,154.55257431072565
1899,1963.281722,38.68376269481632,154.55257431072565
1900,10.72127198,39.728793611081635,89.68982322668666
1901,50.56944442938775,39.728793611081635,89.68982322668666
1902,90.4176168787755,39.728793611081635,89.68982322668666
1903,130.26578932816327,39.728793611081635,89.68982322668666
1904,170.11396177755103,39.728793611081635,89.68982322668666
1905,209.9621342269388,39.728793611081635,89.68982322668666
1906,249.81030667632652,39.728793611081635,89.68982322668666
1907,289.6584791257143,39.728793611081635,89.68982322668666
1908,329.506651575102,39.728793611081635,89.68982322668666
1909,369.35482402448974,39.728793611081635,89.68982322668666
1910,409.20299647387753,39.728793611081635,89.68982322668666
1911,449.05116892326527,39.728793611081635,89.68982322668666
1912,488.899341372653,39.728793611081635,89.68982322668666
1913,528.7475138220408,39.728793611081635,89.68982322668666
1914,568.5956862714286,39.728793611081635,116.60086452795406
1915,608.4438587208163,39.728793611081635,159.24348598444033
1916,648.292031170204,39.728793611081635,159.24348598444033
1917,688.1402036195918,39.728793611081635,159.24348598444033
1918,727.9883760689795,39.728793611081635,159.41005930212606
1919,767.8365485183673,39.728793611081635,159.41005930212606
1920,807.6847209677551,39.728793611081635,159.41005930212606
1921,847.5328934171428,39.728793611081635,159.41005930212606
1922,887.3810658665305,39.728793611081635,158.6743847291408
1923,927.2292383159183,39.728793611081635,158.6743847291408
1924,967.077410765306,39.728793611081635,167.28846589165482
1925,1006.9255832146938,39.728793611081635,164.07628130337616
1926,1046.7737556640816,39.728793611081635,153.89290866789315
1927,1086.6219281134693,39.728793611081635,152.02354838604592
1928,1126.4701005628572,39.728793611081635,148.5344131969295
1929,1166.3182730122448,39.728793611081635,148.5344131969295
1930,1206.1664454616325,39.728793611081635,148.5344131969295
1931,1246.0146179110204,39.728793611081635,148.5344131969295
1932,1285.862790360408,39.728793611081635,148.5344131969295
1933,1325.7109628097958,39.728793611081635,148.5344131969295
1934,1365.5591352591837,39.728793611081635,148.5344131969295
1935,1405.4073077085714,39.728793611081635,148.5344131969295
1936,1445.255480157959,39.728793611081635,148.5344131969295
1937,1485.103652607347,39.728793611081635,148.5344131969295
1938,1524.9518250567346,39.728793611081635,148.5344131969295
1939,1564.7999975061223,39.728793611081635,148.5344131969295
1940,1604.6481699555102,39.728793611081635,148.5344131969295
1941,1644.4963424048979,39.728793611081635,148.5344131969295
1942,1684.3445148542855,39.728793611081635,148.5344131969295
1943,1724.1926873036734,39.728793611081635,148.5344131969295
1944,1764.040859753061,39.728793611081635,148.5344131969295
1945,1803.8890322024488,39.728793611081635,148.5344131969295
1946,1843.7372046518367,39.728793611081635,151.71998348394902
1947,1883.5853771012244,39.728793611081635,151.71998348394902
1948,1923.433549550612,39.728793611081635,154.55257431072565
1949,1963.281722,39.728793611081635,154.55257431072565
1950,10.72127198,40.77382452734694,89.68982322668666
1951,50.56944442938775,40.77382452734694,89.68982322668666
1952,90.4176168787755,40.77382452734694,89.68982322668666
1953,130.26578932816327,40.77382452734694,89.68982322668666
1954,170.11396177755103,40.77382452734694,89.68982322668666
1955,209.9621342269388,40.77382452734694,89.68982322668666
1956,249.81030667632652,40.77382452734694,89.68982322668666
1957,289.6584791257143,40.77382452734694,89.68982322668666
1958,329.506651575102,40.77382452734694,89.68982322668666
1959,369.35482402448974,40.77382452734694,89.68982322668666
1960,409.20299647387753,40.77382452734694,89.68982322668666
1961,449.05116892326527,40.77382452734694,89.68982322668666
1962,488.899341372653,40.77382452734694,89.68982322668666
1963,528.7475138220408,40.77382452734694,89.68982322668666
1964,568.5956862714286,40.77382452734694,116.60086452795406
1965,608.4438587208163,40.77382452734694,159.24348598444033
1966,648.292031170204,40.77382452734694,159.24348598444033
1967,688.1402036195918,40.77382452734694,159.24348598444033
1968,727.9883760689795,40.77382452734694,159.41005930212606
1969,767.8365485183673,40.77382452734694,159.41005930212606
1970,807.6847209677551,40.77382452734694,159.41005930212606
1971,847.5328934171428,40.77382452734694,159.41005930212606
1972,887.3810658665305,40.77382452734694,158.6743847291408
1973,927.2292383159183,40.77382452734694,158.6743847291408
1974,967.077410765306,40.77382452734694,167.28846589165482
1975,1006.9255832146938,40.77382452734694,164.07628130337616
1976,1046.7737556640816,40.77382452734694,153.89290866789315
1977,1086.6219281134693,40.77382452734694,152.02354838604592
1978,1126.4701005628572,40.77382452734694,148.5344131969295
1979,1166.3182730122448,40.77382452734694,148.5344131969295
1980,1206.1664454616325,40.77382452734694,148.5344131969295
1981,1246.0146179110204,40.77382452734694,148.5344131969295
1982,1285.862790360408,40.77382452734694,148.5344131969295
1983,1325.7109628097958,40.77382452734694,148.5344131969295
1984,1365.5591352591837,40.77382452734694,148.5344131969295
1985,1405.4073077085714,40.77382452734694,148.5344131969295
1986,1445.255480157959,40.77382452734694,148.5344131969295
1987,1485.103652607347,40.77382452734694,148.5344131969295
1988,1524.9518250567346,40.77382452734694,148.5344131969295
1989,1564.7999975061223,40.77382452734694,148.5344131969295
1990,1604.6481699555102,40.77382452734694,148.5344131969295
1991,1644.4963424048979,40.77382452734694,148.5344131969295
1992,1684.3445148542855,40.77382452734694,148.5344131969295
1993,1724.1926873036734,40.77382452734694,148.5344131969295
1994,1764.040859753061,40.77382452734694,148.5344131969295
1995,1803.8890322024488,40.77382452734694,148.5344131969295
1996,1843.7372046518367,40.77382452734694,151.71998348394902
1997,1883.5853771012244,40.77382452734694,151.71998348394902
1998,1923.433549550612,40.77382452734694,154.55257431072565
1999,1963.281722,40.77382452734694,154.55257431072565
2000,10.72127198,41.81885544361224,89.68982322668666
2001,50.56944442938775,41.81885544361224,89.68982322668666
2002,90.4176168787755,41.81885544361224,89.68982322668666
2003,130.26578932816327,41.81885544361224,89.68982322668666
2004,170.11396177755103,41.81885544361224,89.68982322668666
2005,209.9621342269388,41.81885544361224,89.68982322668666
2006,249.81030667632652,41.81885544361224,89.68982322668666
2007,289.6584791257143,41.81885544361224,89.68982322668666
2008,329.506651575102,41.81885544361224,89.68982322668666
2009,369.35482402448974,41.81885544361224,89.68982322668666
2010,409.20299647387753,41.81885544361224,89.68982322668666
2011,449.05116892326527,41.81885544361224,89.68982322668666
2012,488.899341372653,41.81885544361224,89.68982322668666
2013,528.7475138220408,41.81885544361224,89.68982322668666
2014,568.5956862714286,41.81885544361224,116.60086452795406
2015,608.4438587208163,41.81885544361224,159.24348598444033
2016,648.292031170204,41.81885544361224,159.24348598444033
2017,688.1402036195918,41.81885544361224,159.24348598444033
2018,727.9883760689795,41.81885544361224,159.41005930212606
2019,767.8365485183673,41.81885544361224,159.41005930212606
2020,807.6847209677551,41.81885544361224,159.41005930212606
2021,847.5328934171428,41.81885544361224,159.41005930212606
2022,887.3810658665305,41.81885544361224,158.6743847291408
2023,927.2292383159183,41.81885544361224,158.6743847291408
2024,967.077410765306,41.81885544361224,167.28846589165482
2025,1006.9255832146938,41.81885544361224,164.07628130337616
2026,1046.7737556640816,41.81885544361224,153.89290866789315
2027,1086.6219281134693,41.81885544361224,152.02354838604592
2028,1126.4701005628572,41.81885544361224,148.5344131969295
2029,1166.3182730122448,41.81885544361224,148.5344131969295
2030,1206.1664454616325,41.81885544361224,148.5344131969295
2031,1246.0146179110204,41.81885544361224,148.5344131969295
2032,1285.862790360408,41.81885544361224,148.5344131969295
2033,1325.7109628097958,41.81885544361224,148.5344131969295
2034,1365.5591352591837,41.81885544361224,148.5344131969295
2035,1405.4073077085714,41.81885544361224,148.5344131969295
2036,1445.255480157959,41.81885544361224,148.5344131969295
2037,1485.103652607347,41.81885544361224,148.5344131969295
2038,1524.9518250567346,41.81885544361224,148.5344131969295
2039,1564.7999975061223,41.81885544361224,148.5344131969295
2040,1604.6481699555102,41.81885544361224,148.5344131969295
2041,1644.4963424048979,41.81885544361224,148.5344131969295
2042,1684.3445148542855,41.81885544361224,148.5344131969295
2043,1724.1926873036734,41.81885544361224,148.5344131969295
2044,1764.040859753061,41.81885544361224,148.5344131969295
2045,1803.8890322024488,41.81885544361224,148.5344131969295
2046,1843.7372046518367,41.81885544361224,151.71998348394902
2047,1883.5853771012244,41.81885544361224,151.71998348394902
2048,1923.433549550612,41.81885544361224,154.55257431072565
2049,1963.281722,41.81885544361224,154.55257431072565
2050,10.72127198,42.863886359877554,89.68982322668666
2051,50.56944442938775,42.863886359877554,89.68982322668666
2052,90.4176168787755,42.863886359877554,89.68982322668666
2053,130.26578932816327,42.863886359877554,89.68982322668666
2054,170.11396177755103,42.863886359877554,89.68982322668666
2055,209.9621342269388,42.863886359877554,89.68982322668666
2056,249.81030667632652,42.863886359877554,89.68982322668666
2057,289.6584791257143,42.863886359877554,89.68982322668666
2058,329.506651575102,42.863886359877554,89.68982322668666
2059,369.35482402448974,42.863886359877554,89.68982322668666
2060,409.20299647387753,42.863886359877554,89.68982322668666
2061,449.05116892326527,42.863886359877554,89.68982322668666
2062,488.899341372653,42.863886359877554,89.68982322668666
2063,528.7475138220408,42.863886359877554,89.68982322668666
2064,568.5956862714286,42.863886359877554,116.60086452795406
2065,608.4438587208163,42.863886359877554,159.24348598444033
2066,648.292031170204,42.863886359877554,159.24348598444033
2067,688.1402036195918,42.863886359877554,159.24348598444033
2068,727.9883760689795,42.863886359877554,159.41005930212606
2069,767.8365485183673,42.863886359877554,159.41005930212606
2070,807.6847209677551,42.863886359877554,159.41005930212606
2071,847.5328934171428,42.863886359877554,159.41005930212606
2072,887.3810658665305,42.863886359877554,158.6743847291408
2073,927.2292383159183,42.863886359877554,158.6743847291408
2074,967.077410765306,42.863886359877554,167.28846589165482
2075,1006.9255832146938,42.863886359877554,164.07628130337616
2076,1046.7737556640816,42.863886359877554,153.89290866789315
2077,1086.6219281134693,42.863886359877554,152.02354838604592
2078,1126.4701005628572,42.863886359877554,148.5344131969295
2079,1166.3182730122448,42.863886359877554,148.5344131969295
2080,1206.1664454616325,42.863886359877554,148.5344131969295
2081,1246.0146179110204,42.863886359877554,148.5344131969295
2082,1285.862790360408,42.863886359877554,148.5344131969295
2083,1325.7109628097958,42.863886359877554,148.5344131969295
2084,1365.5591352591837,42.863886359877554,148.5344131969295
2085,1405.4073077085714,42.863886359877554,148.5344131969295
2086,1445.255480157959,42.863886359877554,148.5344131969295
2087,1485.103652607347,42.863886359877554,148.5344131969295
2088,1524.9518250567346,42.863886359877554,148.5344131969295
2089,1564.7999975061223,42.863886359877554,148.5344131969295
2090,1604.6481699555102,42.863886359877554,148.5344131969295
2091,1644.4963424048979,42.863886359877554,148.5344131969295
2092,1684.3445148542855,42.863886359877554,148.5344131969295
2093,1724.1926873036734,42.863886359877554,148.5344131969295
2094,1764.040859753061,42.863886359877554,148.5344131969295
2095,1803.8890322024488,42.863886359877554,148.5344131969295
2096,1843.7372046518367,42.863886359877554,151.71998348394902
2097,1883.5853771012244,42.863886359877554,151.71998348394902
2098,1923.433549550612,42.863886359877554,154.55257431072565
2099,1963.281722,42.863886359877554,154.55257431072565
2100,10.72127198,43.90891727614286,89.68982322668666
2101,50.56944442938775,43.90891727614286,89.68982322668666
